16190.6,10,0.80265,0.428001,0.575832,7.3649e-05,3.31376e-05,3.07733e-05
16190.6,11,0.597333,0.133434,0.156282,6.91029e-06,-1.92042e-05,-5.84326e-05
16190.6,12,0.519963,-9.00636,-10.8835,-2.91714e-05,-0.00075601,-0.00087208
16190.6,13,0.794777,0.473706,1.01793,-1.1382e-05,8.11019e-07,2.10239e-05
16190.6,14,-5.7108,2.57887,6.40246,-0.00042883,0.000134388,0.000389257
16190.6,15,0.635727,0.448483,0.859574,1.73209e-05,-5.48867e-06,8.07368e-05
16190.6,16,0.194787,0.0629959,-0.000346886,-7.01007e-05,-5.99974e-05,-9.1182e-05
16190.6,17,0.678796,0.314405,0.589834,-3.3436e-06,4.80897e-06,2.21489e-06
16190.6,18,0.701293,0.211894,0.508986,-1.49566e-05,1.05317e-05,-2.91179e-05
16190.6,19,-0.349628,0.107526,2.13023,-7.18308e-05,4.57641e-06,0.00015176
16190.6,20,1.38357,0.900481,-1.46542,8.25961e-05,7.32578e-05,-0.000163736
16190.6,21,0.529255,0.321587,0.531591,8.37016e-05,2.12649e-05,-2.09641e-05
16190.6,22,0.674159,0.162,0.0921908,-1.47399e-05,-2.24188e-05,-4.41533e-05
16190.6,23,0.1751,0.821056,0.225957,1.91005e-05,-2.18499e-05,1.06481e-05
16190.6,24,0.828043,0.625685,0.90927,-8.25103e-06,7.43568e-06,-9.13716e-06
16190.6,25,8.9597,-2.63828,1.71006,0.000584106,-0.000192196,9.79599e-05
16190.6,26,-8.18978,2.98208,-0.973367,-0.00057828,0.000188043,-8.38678e-05
16190.6,27,0.835267,0.316258,0.448592,3.31329e-05,4.84166e-05,3.46278e-05
16190.6,28,0.980713,9.95684,11.5345,7.1401e-06,0.000733715,0.000889493
16190.6,29,3.03318,17.7913,-3.91393,0.000169604,0.00125799,-0.000305365
16190.6,30,0.548714,0.407194,0.589324,-5.00964e-05,1.4336e-05,-8.45261e-06
16190.6,31,0.496089,0.261579,0.626041,-3.72761e-05,-2.78643e-05,1.45788e-05
16212.3,0,0.300431,0.427388,1.01614,-3.2742e-05,2.39245e-05,7.7856e-05
16212.3,1,1.00121,0.393003,0.723217,5.23719e-05,-1.12545e-06,1.39486e-05
16212.3,2,0.584728,0.383855,0.641426,9.41755e-06,-3.49008e-05,-2.09489e-05
16212.3,3,0.698447,0.658245,0.247508,-9.67628e-06,-3.65381e-05,2.91316e-05
16212.3,4,0.261836,0.830139,0.694517,-7.94403e-05,8.65039e-05,6.87334e-05
16212.3,5,-1.80274,-17.2451,4.74475,-0.000179018,-0.00126426,0.000317898
16212.3,6,0.593463,0.376087,0.716723,7.78623e-07,1.38681e-05,8.22662e-05
16212.3,7,1.02788,0.14372,-0.146287,0.000108735,-8.7643e-05,-0.000143878
16212.3,8,-0.173823,0.652234,-0.167273,-6.98047e-05,2.4734e-05,-5.48971e-05
16212.3,9,6.8739,-1.56734,-5.12646,0.000440242,-0.000152365,-0.0004072
16212.3,10,0.804244,0.428718,0.576498,7.35204e-05,3.30335e-05,3.07801e-05
16212.3,11,0.597482,0.133019,0.155018,7.01321e-06,-1.91337e-05,-5.84609e-05
16212.3,12,0.519332,-9.02272,-10.9024,-2.91714e-05,-0.00075601,-0.000872079
16212.3,13,0.794531,0.473723,1.01838,-1.14179e-05,8.23739e-07,2.09154e-05
16212.3,14,-5.72008,2.58178,6.41089,-0.00042883,0.000134387,0.000389257
16212.3,15,0.636102,0.448364,0.861322,1.73297e-05,-5.52856e-06,8.06066e-05
16212.3,16,0.19327,0.0616972,-0.00232054,-7.00721e-05,-5.99785e-05,-9.11568e-05
16212.3,17,0.678724,0.314509,0.589882,-3.49174e-06,4.89281e-06,2.214e-06
16212.3,18,0.700969,0.212122,0.508356,-1.50107e-05,1.07262e-05,-2.90337e-05
16212.3,19,-0.351183,0.107625,2.13351,-7.18263e-05,4.57798e-06,0.000151752
16212.3,20,1.38536,0.902067,-1.46896,8.25936e-05,7.32561e-05,-0.00016373
16212.3,21,0.531067,0.322048,0.531137,8.38578e-05,2.13582e-05,-2.0698e-05
16212.3,22,0.67384,0.161515,0.0912351,-1.48395e-05,-2.24303e-05,-4.4022e-05
16212.3,23,0.175513,0.820583,0.226188,1.91238e-05,-2.18761e-05,1.06659e-05
16212.3,24,0.827864,0.625846,0.909072,-8.2992e-06,7.34624e-06,-9.17202e-06
16212.3,25,8.97235,-2.64244,1.71218,0.000584105,-0.000192196,9.79598e-05
16212.3,26,-8.2023,2.98616,-0.975182,-0.00057828,0.000188043,-8.38677e-05
16212.3,27,0.835984,0.317306,0.449342,3.30021e-05,4.84395e-05,3.4735e-05
16212.3,28,0.980867,9.97272,11.5538,7.14009e-06,0.000733715,0.000889493
16212.3,29,3.03685,17.8185,-3.92054,0.000169604,0.00125798,-0.000305365
16212.3,30,0.547629,0.407504,0.589141,-4.98413e-05,1.40135e-05,-8.19294e-06
16212.3,31,0.495282,0.260976,0.626357,-3.7075e-05,-2.76426e-05,1.44893e-05
16233.9,0,0.299722,0.427905,1.01783,-3.26937e-05,2.39239e-05,7.78036e-05
16233.9,1,1.00234,0.392979,0.723518,5.22661e-05,-1.12111e-06,1.39172e-05
16233.9,2,0.584932,0.3831,0.640973,9.33836e-06,-3.49481e-05,-2.10469e-05
16233.9,3,0.698238,0.657454,0.248138,-9.68805e-06,-3.65904e-05,2.91797e-05
16233.9,4,0.260117,0.832012,0.696004,-7.9409e-05,8.64617e-05,6.87226e-05
16233.9,5,-1.80661,-17.2725,4.75163,-0.000179018,-0.00126426,0.000317898
16233.9,6,0.59348,0.376387,0.718504,7.71419e-07,1.38796e-05,8.18709e-05
16233.9,7,1.03024,0.141823,-0.149401,0.00010871,-8.76335e-05,-0.000143847
16233.9,8,-0.175334,0.65277,-0.168462,-6.97858e-05,2.47284e-05,-5.48811e-05
16233.9,9,6.88342,-1.57064,-5.13528,0.000440242,-0.000152365,-0.000407199
16233.9,10,0.805836,0.429433,0.577164,7.33933e-05,3.29304e-05,3.07856e-05
16233.9,11,0.597634,0.132604,0.153752,7.11704e-06,-1.90629e-05,-5.84903e-05
16233.9,12,0.5187,-9.03909,-10.9213,-2.91714e-05,-0.00075601,-0.000872079
16233.9,13,0.794283,0.473741,1.01883,-1.14542e-05,8.36203e-07,2.0807e-05
16233.9,14,-5.72937,2.58469,6.41931,-0.000428829,0.000134387,0.000389257
16233.9,15,0.636477,0.448245,0.863066,1.7339e-05,-5.56757e-06,8.04776e-05
16233.9,16,0.191753,0.060399,-0.00429365,-7.00436e-05,-5.99596e-05,-9.11318e-05
16233.9,17,0.678648,0.314615,0.58993,-3.641e-06,4.97606e-06,2.21239e-06
16233.9,18,0.700644,0.212354,0.507728,-1.50648e-05,1.09198e-05,-2.89487e-05
16233.9,19,-0.352737,0.107724,2.1368,-7.18218e-05,4.57954e-06,0.000151745
16233.9,20,1.38715,0.903652,-1.4725,8.25911e-05,7.32544e-05,-0.000163724
16233.9,21,0.532882,0.32251,0.530689,8.40103e-05,2.14537e-05,-2.0432e-05
16233.9,22,0.673519,0.161029,0.0902822,-1.49401e-05,-2.24425e-05,-4.389e-05
16233.9,23,0.175927,0.820109,0.226419,1.9147e-05,-2.19023e-05,1.06838e-05
16233.9,24,0.827684,0.626005,0.908874,-8.34731e-06,7.25686e-06,-9.20676e-06
16233.9,25,8.98499,-2.6466,1.7143,0.000584105,-0.000192196,9.79597e-05
16233.9,26,-8.21482,2.99023,-0.976997,-0.000578279,0.000188043,-8.38676e-05
16233.9,27,0.836699,0.318355,0.450094,3.28715e-05,4.84623e-05,3.48418e-05
16233.9,28,0.981022,9.9886,11.573,7.14008e-06,0.000733715,0.000889493
16233.9,29,3.04052,17.8458,-3.92715,0.000169604,0.00125798,-0.000305365
16233.9,30,0.546551,0.407808,0.588964,-4.95843e-05,1.36907e-05,-7.9471e-06
16233.9,31,0.494479,0.260377,0.62667,-3.68747e-05,-2.74244e-05,1.44027e-05
16255.6,0,0.299014,0.428423,1.01951,-3.26455e-05,2.39233e-05,7.77515e-05
16255.6,1,1.00348,0.392955,0.72382,5.21606e-05,-1.11663e-06,1.38858e-05
16255.6,2,0.585134,0.382343,0.640517,9.25796e-06,-3.49897e-05,-2.11493e-05
16255.6,3,0.698028,0.656662,0.24877,-9.69975e-06,-3.66426e-05,2.92278e-05
16255.6,4,0.258398,0.833883,0.697492,-7.93779e-05,8.64197e-05,6.87117e-05
16255.6,5,-1.81049,-17.2998,4.75851,-0.000179018,-0.00126426,0.000317898
16255.6,6,0.593496,0.376687,0.720276,7.67707e-07,1.38866e-05,8.14916e-05
16255.6,7,1.03259,0.139926,-0.152515,0.000108685,-8.7624e-05,-0.000143816
16255.6,8,-0.176844,0.653305,-0.16965,-6.97671e-05,2.47228e-05,-5.48651e-05
16255.6,9,6.89295,-1.57394,-5.14409,0.000440242,-0.000152364,-0.000407199
16255.6,10,0.807424,0.430146,0.577831,7.32678e-05,3.28281e-05,3.07901e-05
16255.6,11,0.597788,0.132192,0.152486,7.2218e-06,-1.89917e-05,-5.8521e-05
16255.6,12,0.518069,-9.05545,-10.9402,-2.91714e-05,-0.00075601,-0.000872079
16255.6,13,0.794036,0.473759,1.01928,-1.14906e-05,8.48413e-07,2.06984e-05
16255.6,14,-5.73865,2.5876,6.42774,-0.000428829,0.000134387,0.000389256
16255.6,15,0.636852,0.448124,0.864808,1.73486e-05,-5.60569e-06,8.03496e-05
16255.6,16,0.190237,0.0591011,-0.00626622,-7.00154e-05,-5.99409e-05,-9.1107e-05
16255.6,17,0.678569,0.314723,0.589978,-3.79145e-06,5.05876e-06,2.21004e-06
16255.6,18,0.700318,0.21259,0.507101,-1.5119e-05,1.11124e-05,-2.88629e-05
16255.6,19,-0.354292,0.107823,2.14008,-7.18173e-05,4.5811e-06,0.000151737
16255.6,20,1.38894,0.905238,-1.47605,8.25886e-05,7.32526e-05,-0.000163718
16255.6,21,0.534701,0.322974,0.530247,8.41593e-05,2.15511e-05,-2.01662e-05
16255.6,22,0.673196,0.160543,0.0893322,-1.50417e-05,-2.24553e-05,-4.37572e-05
16255.6,23,0.176341,0.819635,0.22665,1.91703e-05,-2.19284e-05,1.07017e-05
16255.6,24,0.827504,0.626162,0.908675,-8.39537e-06,7.16756e-06,-9.24139e-06
16255.6,25,8.99763,-2.65076,1.71642,0.000584105,-0.000192196,9.79596e-05
16255.6,26,-8.22734,2.9943,-0.978813,-0.000578279,0.000188043,-8.38675e-05
16255.6,27,0.83741,0.319404,0.450848,3.27413e-05,4.84851e-05,3.49482e-05
16255.6,28,0.981176,10.0045,11.5923,7.14007e-06,0.000733715,0.000889493
16255.6,29,3.04419,17.873,-3.93376,0.000169604,0.00125798,-0.000305365
16255.6,30,0.545477,0.408104,0.588792,-4.93256e-05,1.3368e-05,-7.71456e-06
16255.6,31,0.493681,0.259784,0.626982,-3.66753e-05,-2.72095e-05,1.43189e-05
16277.2,0,0.298308,0.428941,1.02119,-3.25977e-05,2.39226e-05,7.76997e-05
16277.2,1,1.00461,0.392931,0.72412,5.20554e-05,-1.112e-06,1.38544e-05
16277.2,2,0.585334,0.381586,0.64006,9.17698e-06,-3.50267e-05,-2.12558e-05
16277.2,3,0.697818,0.655869,0.249402,-9.71138e-06,-3.6695e-05,2.92761e-05
16277.2,4,0.25668,0.835754,0.698979,-7.9347e-05,8.63781e-05,6.87008e-05
16277.2,5,-1.81436,-17.3272,4.76539,-0.000179018,-0.00126426,0.000317898
16277.2,6,0.593513,0.376988,0.72204,7.67166e-07,1.38897e-05,8.11275e-05
16277.2,7,1.03494,0.13803,-0.155627,0.00010866,-8.76146e-05,-0.000143785
16277.2,8,-0.178354,0.65384,-0.170837,-6.97484e-05,2.47172e-05,-5.48492e-05
16277.2,9,6.90248,-1.57724,-5.1529,0.000440241,-0.000152364,-0.000407199
16277.2,10,0.80901,0.430856,0.578497,7.31438e-05,3.27268e-05,3.07936e-05
16277.2,11,0.597944,0.131781,0.151219,7.32752e-06,-1.89202e-05,-5.85529e-05
16277.2,12,0.517438,-9.07182,-10.959,-2.91714e-05,-0.00075601,-0.000872079
16277.2,13,0.793787,0.473778,1.01973,-1.15274e-05,8.60369e-07,2.05898e-05
16277.2,14,-5.74793,2.59051,6.43616,-0.000428829,0.000134387,0.000389256
16277.2,15,0.637228,0.448003,0.866548,1.73586e-05,-5.64295e-06,8.02228e-05
16277.2,16,0.188721,0.0578037,-0.00823825,-6.99874e-05,-5.99222e-05,-9.10823e-05
16277.2,17,0.678487,0.314833,0.590025,-3.94318e-06,5.14099e-06,2.20691e-06
16277.2,18,0.699991,0.212831,0.506476,-1.51731e-05,1.13042e-05,-2.87763e-05
16277.2,19,-0.355846,0.107922,2.14337,-7.18128e-05,4.58265e-06,0.00015173
16277.2,20,1.39072,0.906824,-1.47959,8.25861e-05,7.32509e-05,-0.000163712
16277.2,21,0.536522,0.323441,0.52981,8.43046e-05,2.16502e-05,-1.99004e-05
16277.2,22,0.67287,0.160057,0.0883851,-1.51444e-05,-2.24686e-05,-4.36236e-05
16277.2,23,0.176756,0.81916,0.226882,1.91935e-05,-2.19545e-05,1.07195e-05
16277.2,24,0.827322,0.626317,0.908475,-8.44336e-06,7.07832e-06,-9.27591e-06
16277.2,25,9.01028,-2.65492,1.71854,0.000584104,-0.000192195,9.79596e-05
16277.2,26,-8.23985,2.99837,-0.980628,-0.000578279,0.000188043,-8.38674e-05
16277.2,27,0.838119,0.320453,0.451604,3.26114e-05,4.85078e-05,3.50542e-05
16277.2,28,0.981331,10.0204,11.6115,7.14006e-06,0.000733715,0.000889493
16277.2,29,3.04786,17.9002,-3.94037,0.000169604,0.00125798,-0.000305365
16277.2,30,0.54441,0.408393,0.588625,-4.90653e-05,1.30458e-05,-7.49477e-06
16277.2,31,0.492887,0.259195,0.627292,-3.64769e-05,-2.6998e-05,1.42378e-05
16298.9,0,0.297602,0.429459,1.02288,-3.25501e-05,2.39219e-05,7.76482e-05
16298.9,1,1.00573,0.392907,0.72442,5.19503e-05,-1.10722e-06,1.38229e-05
16298.9,2,0.585533,0.380828,0.6396,9.09599e-06,-3.50598e-05,-2.1366e-05
16298.9,3,0.697608,0.655074,0.250036,-9.72294e-06,-3.67473e-05,2.93246e-05
16298.9,4,0.254962,0.837624,0.700466,-7.93163e-05,8.63368e-05,6.86899e-05
16298.9,5,-1.81824,-17.3546,4.77227,-0.000179018,-0.00126426,0.000317897
16298.9,6,0.59353,0.377289,0.723796,7.69507e-07,1.38897e-05,8.07777e-05
16298.9,7,1.03729,0.136133,-0.15874,0.000108636,-8.76052e-05,-0.000143755
16298.9,8,-0.179864,0.654375,-0.172024,-6.97298e-05,2.47116e-05,-5.48334e-05
16298.9,9,6.91201,-1.58053,-5.16172,0.000440241,-0.000152364,-0.000407198
16298.9,10,0.810594,0.431565,0.579164,7.30212e-05,3.26262e-05,3.07959e-05
16298.9,11,0.598103,0.131371,0.149952,7.43424e-06,-1.88484e-05,-5.85861e-05
16298.9,12,0.516806,-9.08818,-10.9779,-2.91714e-05,-0.00075601,-0.000872079
16298.9,13,0.793537,0.473796,1.02018,-1.15644e-05,8.72069e-07,2.04812e-05
16298.9,14,-5.75721,2.59342,6.44459,-0.000428828,0.000134387,0.000389256
16298.9,15,0.637604,0.447881,0.868284,1.73689e-05,-5.67935e-06,8.0097e-05
16298.9,16,0.187206,0.0565067,-0.0102097,-6.99596e-05,-5.99036e-05,-9.10578e-05
16298.9,17,0.678402,0.314944,0.590073,-4.09627e-06,5.2228e-06,2.20299e-06
16298.9,18,0.699662,0.213076,0.505853,-1.52273e-05,1.14952e-05,-2.86889e-05
16298.9,19,-0.357401,0.108021,2.14665,-7.18083e-05,4.58419e-06,0.000151722
16298.9,20,1.39251,0.908409,-1.48314,8.25836e-05,7.32492e-05,-0.000163706
16298.9,21,0.538347,0.323909,0.52938,8.44465e-05,2.17506e-05,-1.96347e-05
16298.9,22,0.672542,0.159571,0.0874409,-1.52483e-05,-2.24827e-05,-4.34892e-05
16298.9,23,0.177172,0.818685,0.227114,1.92167e-05,-2.19805e-05,1.07374e-05
16298.9,24,0.827139,0.626471,0.908274,-8.49129e-06,6.98914e-06,-9.3103e-06
16298.9,25,9.02292,-2.65908,1.72066,0.000584104,-0.000192195,9.79595e-05
16298.9,26,-8.25237,3.00244,-0.982443,-0.000578278,0.000188043,-8.38674e-05
16298.9,27,0.838825,0.321503,0.452363,3.24818e-05,4.85305e-05,3.51598e-05
16298.9,28,0.981485,10.0362,11.6308,7.14005e-06,0.000733715,0.000889493
16298.9,29,3.05153,17.9274,-3.94698,0.000169604,0.00125798,-0.000305365
16298.9,30,0.543348,0.408676,0.588463,-4.88035e-05,1.27246e-05,-7.28715e-06
16298.9,31,0.492098,0.25861,0.6276,-3.62795e-05,-2.67896e-05,1.41592e-05
16320.5,0,0.296898,0.429977,1.02456,-3.25027e-05,2.39211e-05,7.75969e-05
16320.5,1,1.00686,0.392883,0.724719,5.18456e-05,-1.1023e-06,1.37914e-05
16320.5,2,0.58573,0.380069,0.639137,9.01551e-06,-3.50897e-05,-2.14796e-05
16320.5,3,0.697398,0.654279,0.250671,-9.73443e-06,-3.67997e-05,2.93731e-05
16320.5,4,0.253246,0.839492,0.701953,-7.92857e-05,8.62958e-05,6.86791e-05
16320.5,5,-1.82211,-17.3819,4.77915,-0.000179018,-0.00126426,0.000317897
16320.5,6,0.593546,0.377589,0.725544,7.74476e-07,1.38869e-05,8.04414e-05
16320.5,7,1.03965,0.134237,-0.161851,0.000108611,-8.75958e-05,-0.000143725
16320.5,8,-0.181373,0.65491,-0.173211,-6.97113e-05,2.4706e-05,-5.48177e-05
16320.5,9,6.92154,-1.58383,-5.17053,0.000440241,-0.000152364,-0.000407198
16320.5,10,0.812174,0.432271,0.57983,7.29001e-05,3.25265e-05,3.07973e-05
16320.5,11,0.598264,0.130963,0.148684,7.54198e-06,-1.87761e-05,-5.86205e-05
16320.5,12,0.516175,-9.10454,-10.9968,-2.91714e-05,-0.00075601,-0.000872079
16320.5,13,0.793287,0.473815,1.02062,-1.16017e-05,8.83514e-07,2.03724e-05
16320.5,14,-5.76649,2.59632,6.45302,-0.000428828,0.000134387,0.000389256
16320.5,15,0.63798,0.447758,0.870018,1.73797e-05,-5.7149e-06,7.99722e-05
16320.5,16,0.185692,0.05521,-0.0121807,-6.9932e-05,-5.98852e-05,-9.10335e-05
16320.5,17,0.678313,0.315057,0.590121,-4.25079e-06,5.30425e-06,2.19824e-06
16320.5,18,0.699333,0.213324,0.505232,-1.52816e-05,1.16853e-05,-2.86008e-05
16320.5,19,-0.358955,0.10812,2.14994,-7.18038e-05,4.58572e-06,0.000151715
16320.5,20,1.3943,0.909995,-1.48668,8.25811e-05,7.32475e-05,-0.000163701
16320.5,21,0.540175,0.32438,0.528955,8.45849e-05,2.1852e-05,-1.93689e-05
16320.5,22,0.672212,0.159084,0.0864995,-1.53532e-05,-2.24973e-05,-4.3354e-05
16320.5,23,0.177588,0.818209,0.227346,1.92399e-05,-2.20064e-05,1.07554e-05
16320.5,24,0.826955,0.626622,0.908072,-8.53915e-06,6.90002e-06,-9.34457e-06
16320.5,25,9.03556,-2.66324,1.72278,0.000584103,-0.000192195,9.79594e-05
16320.5,26,-8.26489,3.00651,-0.984259,-0.000578278,0.000188043,-8.38673e-05
16320.5,27,0.839528,0.322554,0.453124,3.23526e-05,4.85532e-05,3.5265e-05
16320.5,28,0.98164,10.0521,11.65,7.14004e-06,0.000733715,0.000889492
16320.5,29,3.0552,17.9547,-3.95359,0.000169604,0.00125798,-0.000305365
16320.5,30,0.542291,0.408951,0.588305,-4.85404e-05,1.24048e-05,-7.09114e-06
16320.5,31,0.491312,0.25803,0.627907,-3.60834e-05,-2.65843e-05,1.4083e-05
16342.1,0,0.296194,0.430494,1.02624,-3.24557e-05,2.39204e-05,7.75459e-05
16342.1,1,1.00798,0.392859,0.725018,5.1741e-05,-1.09723e-06,1.37599e-05
16342.1,2,0.585925,0.379309,0.638672,8.93602e-06,-3.5117e-05,-2.15964e-05
16342.1,3,0.697187,0.653482,0.251307,-9.74584e-06,-3.68521e-05,2.94218e-05
16342.1,4,0.251529,0.84136,0.70344,-7.92554e-05,8.62551e-05,6.86682e-05
16342.1,5,-1.82599,-17.4093,4.78603,-0.000179018,-0.00126426,0.000317897
16342.1,6,0.593563,0.37789,0.727286,7.81845e-07,1.38819e-05,8.0118e-05
16342.1,7,1.042,0.132341,-0.164962,0.000108588,-8.75864e-05,-0.000143696
16342.1,8,-0.182882,0.655445,-0.174398,-6.96928e-05,2.47004e-05,-5.4802e-05
16342.1,9,6.93107,-1.58713,-5.17935,0.00044024,-0.000152364,-0.000407198
16342.1,10,0.813752,0.432975,0.580497,7.27804e-05,3.24276e-05,3.07977e-05
16342.1,11,0.598427,0.130557,0.147415,7.65077e-06,-1.87035e-05,-5.86563e-05
16342.1,12,0.515543,-9.12091,-11.0157,-2.91714e-05,-0.00075601,-0.000872079
16342.1,13,0.793036,0.473834,1.02106,-1.16392e-05,8.94704e-07,2.02636e-05
16342.1,14,-5.77578,2.59923,6.46144,-0.000428828,0.000134387,0.000389255
16342.1,15,0.638356,0.447634,0.871749,1.73908e-05,-5.74962e-06,7.98485e-05
16342.1,16,0.184178,0.0539138,-0.0141512,-6.99046e-05,-5.98668e-05,-9.10093e-05
16342.1,17,0.678221,0.315172,0.590168,-4.40684e-06,5.38539e-06,2.19265e-06
16342.1,18,0.699002,0.213577,0.504613,-1.5336e-05,1.18746e-05,-2.85119e-05
16342.1,19,-0.360509,0.10822,2.15322,-7.17994e-05,4.58725e-06,0.000151708
16342.1,20,1.39609,0.91158,-1.49022,8.25786e-05,7.32458e-05,-0.000163695
16342.1,21,0.542006,0.324853,0.528535,8.47199e-05,2.19541e-05,-1.91032e-05
16342.1,22,0.67188,0.158597,0.0855611,-1.54593e-05,-2.25127e-05,-4.32178e-05
16342.1,23,0.178004,0.817733,0.227579,1.92631e-05,-2.20323e-05,1.07733e-05
16342.1,24,0.826771,0.626771,0.90787,-8.58694e-06,6.81097e-06,-9.37873e-06
16342.1,25,9.04821,-2.6674,1.7249,0.000584103,-0.000192195,9.79593e-05
16342.1,26,-8.2774,3.01058,-0.986074,-0.000578277,0.000188043,-8.38672e-05
16342.1,27,0.840228,0.323605,0.453888,3.22237e-05,4.85758e-05,3.53698e-05
16342.1,28,0.981794,10.068,11.6693,7.14003e-06,0.000733714,0.000889492
16342.1,29,3.05888,17.9819,-3.9602,0.000169604,0.00125798,-0.000305365
16342.1,30,0.541241,0.40922,0.588151,-4.82761e-05,1.20866e-05,-6.90616e-06
16342.1,31,0.490531,0.257455,0.628212,-3.58884e-05,-2.6382e-05,1.40091e-05
16363.8,0,0.295491,0.431012,1.02791,-3.24088e-05,2.39196e-05,7.74953e-05
16363.8,1,1.0091,0.392835,0.725316,5.16368e-05,-1.09201e-06,1.37284e-05
16363.8,2,0.586118,0.378549,0.638205,8.85794e-06,-3.51423e-05,-2.17162e-05
16363.8,3,0.696976,0.652685,0.251943,-9.75719e-06,-3.69046e-05,2.94706e-05
16363.8,4,0.249814,0.843227,0.704926,-7.92252e-05,8.62147e-05,6.86573e-05
16363.8,5,-1.82986,-17.4366,4.79291,-0.000179018,-0.00126426,0.000317897
16363.8,6,0.59358,0.37819,0.72902,7.91413e-07,1.38749e-05,7.98067e-05
16363.8,7,1.04435,0.130445,-0.168073,0.000108564,-8.75771e-05,-0.000143666
16363.8,8,-0.184391,0.655979,-0.175584,-6.96745e-05,2.46948e-05,-5.47864e-05
16363.8,9,6.9406,-1.59043,-5.18816,0.00044024,-0.000152364,-0.000407197
16363.8,10,0.815327,0.433677,0.581163,7.2662e-05,3.23295e-05,3.07971e-05
16363.8,11,0.598593,0.130152,0.146145,7.76064e-06,-1.86304e-05,-5.86933e-05
16363.8,12,0.514912,-9.13727,-11.0345,-2.91714e-05,-0.000756009,-0.000872078
16363.8,13,0.792784,0.473854,1.0215,-1.16771e-05,9.05637e-07,2.01547e-05
16363.8,14,-5.78506,2.60214,6.46987,-0.000428827,0.000134387,0.000389255
16363.8,15,0.638732,0.44751,0.873477,1.74023e-05,-5.7835e-06,7.97258e-05
16363.8,16,0.182665,0.052618,-0.0161211,-6.98774e-05,-5.98485e-05,-9.09853e-05
16363.8,17,0.678126,0.315288,0.590216,-4.56449e-06,5.46629e-06,2.18617e-06
16363.8,18,0.69867,0.213834,0.503996,-1.53905e-05,1.20632e-05,-2.84223e-05
16363.8,19,-0.362063,0.108319,2.1565,-7.1795e-05,4.58877e-06,0.0001517
16363.8,20,1.39787,0.913165,-1.49377,8.25762e-05,7.32441e-05,-0.000163689
16363.8,21,0.54384,0.325328,0.528122,8.48515e-05,2.20565e-05,-1.88373e-05
16363.8,22,0.671545,0.15811,0.0846257,-1.55666e-05,-2.25287e-05,-4.30807e-05
16363.8,23,0.178421,0.817256,0.227812,1.92863e-05,-2.20581e-05,1.07913e-05
16363.8,24,0.826585,0.626919,0.907667,-8.63466e-06,6.72197e-06,-9.41276e-06
16363.8,25,9.06085,-2.67156,1.72702,0.000584102,-0.000192195,9.79592e-05
16363.8,26,-8.28992,3.01465,-0.987889,-0.000578277,0.000188042,-8.38671e-05
16363.8,27,0.840926,0.324656,0.454653,3.20951e-05,4.85984e-05,3.54743e-05
16363.8,28,0.981949,10.0839,11.6885,7.14002e-06,0.000733714,0.000889492
16363.8,29,3.06255,18.0091,-3.96681,0.000169604,0.00125798,-0.000305365
16363.8,30,0.540196,0.409481,0.588002,-4.80106e-05,1.17706e-05,-6.73163e-06
16363.8,31,0.489755,0.256884,0.628515,-3.56947e-05,-2.61828e-05,1.39374e-05
16385.4,0,0.29479,0.43153,1.02959,-3.23622e-05,2.39188e-05,7.74449e-05
16385.4,1,1.01022,0.392811,0.725613,5.15327e-05,-1.08665e-06,1.36969e-05
16385.4,2,0.58631,0.377788,0.637735,8.78165e-06,-3.5166e-05,-2.18387e-05
16385.4,3,0.696765,0.651886,0.252581,-9.76846e-06,-3.69571e-05,2.95195e-05
16385.4,4,0.248099,0.845093,0.706412,-7.91952e-05,8.61746e-05,6.86465e-05
16385.4,5,-1.83374,-17.464,4.79979,-0.000179018,-0.00126426,0.000317897
16385.4,6,0.593597,0.378491,0.730747,8.02997e-07,1.38664e-05,7.95069e-05
16385.4,7,1.0467,0.128549,-0.171182,0.00010854,-8.75678e-05,-0.000143638
16385.4,8,-0.185899,0.656514,-0.17677,-6.96562e-05,2.46892e-05,-5.47709e-05
16385.4,9,6.95013,-1.59373,-5.19697,0.00044024,-0.000152364,-0.000407197
16385.4,10,0.8169,0.434377,0.58183,7.2545e-05,3.22321e-05,3.07956e-05
16385.4,11,0.598761,0.129749,0.144875,7.87164e-06,-1.85569e-05,-5.87318e-05
16385.4,12,0.51428,-9.15364,-11.0534,-2.91713e-05,-0.000756009,-0.000872078
16385.4,13,0.792531,0.473873,1.02194,-1.17152e-05,9.16314e-07,2.00457e-05
16385.4,14,-5.79434,2.60505,6.47829,-0.000428827,0.000134387,0.000389255
16385.4,15,0.639109,0.447384,0.875203,1.74141e-05,-5.81655e-06,7.96042e-05
16385.4,16,0.181153,0.0513226,-0.0180905,-6.98504e-05,-5.98303e-05,-9.09615e-05
16385.4,17,0.678027,0.315407,0.590263,-4.72381e-06,5.54699e-06,2.17878e-06
16385.4,18,0.698337,0.214095,0.503381,-1.54451e-05,1.2251e-05,-2.83319e-05
16385.4,19,-0.363617,0.108418,2.15979,-7.17905e-05,4.59028e-06,0.000151693
16385.4,20,1.39966,0.914751,-1.49731,8.25737e-05,7.32424e-05,-0.000163683
16385.4,21,0.545676,0.325806,0.527714,8.49798e-05,2.21589e-05,-1.85715e-05
